Julia Version 1.4.0-DEV.630
Commit 2aac82eed7 (2019-12-17 21:57 UTC)
Platform Info:
  OS: Linux (x86_64-linux-gnu)
  CPU: Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz
  WORD_SIZE: 64
  LIBM: libopenlibm
  LLVM: libLLVM-8.0.1 (ORCJIT, skylake)
 Installed Ipopt ─────────────────────── v0.6.1
 Installed SpecialFunctions ──────────── v0.9.0
 Installed ImageCore ─────────────────── v0.8.6
 Installed Reexport ──────────────────── v0.2.0
 Installed Loess ─────────────────────── v0.5.0
 Installed LaTeXStrings ──────────────── v1.0.3
 Installed PDMats ────────────────────── v0.9.10
 Installed HarfBuzz_jll ──────────────── v2.6.1+4
 Installed IdentityRanges ────────────── v0.3.0
 Installed Pango_jll ─────────────────── v1.42.4+7
 Installed FFTW ──────────────────────── v1.2.0
 Installed ColorTypes ────────────────── v0.8.1
 Installed BlackBoxOptim ─────────────── v0.5.0
 Installed StatsFuns ─────────────────── v0.9.3
 Installed Xorg_kbproto_jll ──────────── v1.0.7+0
 Installed AffineInvariantMCMC ───────── v0.6.0
 Installed Images ────────────────────── v0.19.2
 Installed Arpack ────────────────────── v0.4.0
 Installed OrdinaryDiffEq ────────────── v5.26.5
 Installed SortingAlgorithms ─────────── v0.3.1
 Installed X11_jll ───────────────────── v1.6.8+4
 Installed NearestNeighbors ──────────── v0.4.4
 Installed Xorg_inputproto_jll ───────── v2.3.2+0
 Installed DocumenterMarkdown ────────── v0.2.0
 Installed ImageMorphology ───────────── v0.2.4
 Installed Suppressor ────────────────── v0.1.1
 Installed InvertedIndices ───────────── v1.0.0
 Installed IntervalSets ──────────────── v0.3.2
 Installed ImageMetadata ─────────────── v0.7.2
 Installed Zlib_jll ──────────────────── v1.2.11+7
 Installed GenericSVD ────────────────── v0.2.2
 Installed Libffi_jll ────────────────── v3.2.1+0
 Installed Conda ─────────────────────── v1.3.0
 Installed ExponentialUtilities ──────── v1.6.0
 Installed Inflate ───────────────────── v0.1.1
 Installed Measures ──────────────────── v0.3.1
 Installed IntelOpenMP_jll ───────────── v2018.0.3+0
 Installed Documenter ────────────────── v0.24.3
 Installed QuartzImageIO ─────────────── v0.6.0
 Installed MKL_jll ───────────────────── v2019.0.117+0
 Installed CPUTime ───────────────────── v1.0.0
 Installed ColorVectorSpace ──────────── v0.8.0
 Installed Xorg_renderproto_jll ──────── v0.11.1+0
 Installed MuladdMacro ───────────────── v0.2.1
 Installed ImageFiltering ────────────── v0.6.5
 Installed Fontconfig ────────────────── v0.3.0
 Installed Requires ──────────────────── v0.5.2
 Installed PaddedViews ───────────────── v0.4.2
 Installed VertexSafeGraphs ──────────── v0.1.0
 Installed SVR ───────────────────────── v0.6.0
 Installed MathProgBase ──────────────── v0.7.7
 Installed CommonSubexpressions ──────── v0.2.0
 Installed Graphics ──────────────────── v1.0.0
 Installed CatIndices ────────────────── v0.2.0
 Installed Distances ─────────────────── v0.8.2
 Installed JuMP ──────────────────────── v0.20.1
 Installed Libgcrypt_jll ─────────────── v1.8.5+0
 Installed SimpleTraits ──────────────── v0.9.1
 Installed StaticArrays ──────────────── v0.12.1
 Installed MathOptInterface ──────────── v0.9.7
 Installed Ratios ────────────────────── v0.3.1
 Installed WoodburyMatrices ──────────── v0.4.1
 Installed Xorg_xcb_proto_jll ────────── v1.13.0+0
 Installed CoupledFields ─────────────── v0.1.0
 Installed ZygoteRules ───────────────── v0.2.0
 Installed Media ─────────────────────── v0.5.0
 Installed Xorg_libXrender_jll ───────── v0.9.10+0
 Installed XSLT_jll ──────────────────── v1.1.33+0
 Installed RobustPmap ────────────────── v0.6.0
 Installed Expat_jll ─────────────────── v2.2.7+0
 Installed BenchmarkTools ────────────── v0.4.3
 Installed PyCall ────────────────────── v1.91.2
 Installed FreeType2_jll ─────────────── v2.10.1+1
 Installed Xorg_libX11_jll ───────────── v1.6.8+0
 Installed Xorg_libXau_jll ───────────── v1.0.9+0
 Installed DataFrames ────────────────── v0.20.0
 Installed Interpolations ────────────── v0.12.5
 Installed RecursiveArrayTools ───────── v1.2.0
 Installed Xorg_xextproto_jll ────────── v7.3.0+0
 Installed libpng_jll ────────────────── v1.6.37+2
 Installed ArnoldiMethod ─────────────── v0.0.4
 Installed Xorg_libXdmcp_jll ─────────── v1.1.3+0
 Installed Tables ────────────────────── v0.2.11
 Installed TableTraits ───────────────── v1.0.0
 Installed FillArrays ────────────────── v0.8.2
 Installed Anasol ────────────────────── v0.6.0
 Installed JLD2 ──────────────────────── v0.1.9
 Installed DataValueInterfaces ───────── v1.0.0
 Installed DocStringExtensions ───────── v0.8.1
 Installed LsqFit ────────────────────── v0.8.1
 Installed Roots ─────────────────────── v0.8.4
 Installed MappedArrays ──────────────── v0.2.2
 Installed RangeArrays ───────────────── v0.3.1
 Installed AxisArrays ────────────────── v0.3.3
 Installed NMF ───────────────────────── v0.4.0
 Installed Xorg_util_macros_jll ──────── v1.19.2+0
 Installed DiffEqBase ────────────────── v6.9.1
 Installed OrderedCollections ────────── v1.1.0
 Installed Libgpg_error_jll ──────────── v1.36.0+0
 Installed Glib_jll ──────────────────── v2.59.0+1
 Installed FixedPointNumbers ─────────── v0.6.1
 Installed ForwardDiff ───────────────── v0.10.8
 Installed MacroTools ────────────────── v0.5.3
 Installed Contour ───────────────────── v0.5.1
 Installed Parsers ───────────────────── v0.3.10
 Installed Rotations ─────────────────── v0.12.0
 Installed Mads ──────────────────────── v0.7.6
  Updating `~/.julia/environments/v1.4/Project.toml`
  [6c57e878] + CanDecomp v0.2.0
  Updating `~/.julia/environments/v1.4/Manifest.toml`
  [621f4979] + AbstractFFTs v0.5.0
  [79e6a3ab] + Adapt v1.0.0
  [a0f608ac] + AffineInvariantMCMC v0.6.0
  [fd9e7046] + Anasol v0.6.0
  [ec485272] + ArnoldiMethod v0.0.4
  [7d9fca2a] + Arpack v0.4.0
  [68821587] + Arpack_jll v3.5.0+2
  [4fba245c] + ArrayInterface v2.1.0
  [13072b0f] + AxisAlgorithms v1.0.0
  [39de3d68] + AxisArrays v0.3.3
  [6e4b80f9] + BenchmarkTools v0.4.3
  [b99e7846] + BinaryProvider v0.5.8
  [a134a8b2] + BlackBoxOptim v0.5.0
  [6e34b625] + Bzip2_jll v1.0.6+1
  [a9c8d775] + CPUTime v1.0.0
  [159f3aea] + Cairo v1.0.1
  [83423d85] + Cairo_jll v1.16.0+2
  [49dc2e85] + Calculus v0.5.1
  [6c57e878] + CanDecomp v0.2.0
  [aafaddc9] + CatIndices v0.2.0
  [324d7699] + CategoricalArrays v0.7.4
  [944b1d66] + CodecZlib v0.6.0
  [19ecbf4d] + Codecs v0.5.0
  [3da002f7] + ColorTypes v0.8.1
  [c3611d14] + ColorVectorSpace v0.8.0
  [5ae59095] + Colors v0.9.6
  [bbf7d656] + CommonSubexpressions v0.2.0
  [34da2185] + Compat v2.2.0
  [a81c6b42] + Compose v0.7.3
  [ed09eef8] + ComputationalResources v0.3.0
  [8f4d0f93] + Conda v1.3.0
  [d38c429a] + Contour v0.5.1
  [150eb455] + CoordinateTransformations v0.5.0
  [7ad07ef1] + CoupledFields v0.1.0
  [dc8bdbbb] + CustomUnitRanges v0.2.0
  [9a962f9c] + DataAPI v1.1.0
  [a93c6f00] + DataFrames v0.20.0
  [864edb3b] + DataStructures v0.17.6
  [e2d170a0] + DataValueInterfaces v1.0.0
  [2b5f629d] + DiffEqBase v6.9.1
  [01453d9d] + DiffEqDiffTools v1.6.0
  [163ba53b] + DiffResults v1.0.1
  [b552c78f] + DiffRules v1.0.0
  [b4f34e82] + Distances v0.8.2
  [31c24e10] + Distributions v0.21.11
  [ffbed154] + DocStringExtensions v0.8.1
  [e1f3b4f0] + DocumentFunction v0.6.0
  [e30172f5] + Documenter v0.24.3
  [997ab1e6] + DocumenterMarkdown v0.2.0
  [2e619515] + Expat_jll v2.2.7+0
  [d4d017d3] + ExponentialUtilities v1.6.0
  [4f61f5a4] + FFTViews v0.3.0
  [7a1cc6ca] + FFTW v1.2.0
  [f5851436] + FFTW_jll v3.3.9+3
  [5789e2e9] + FileIO v1.2.0
  [1a297f60] + FillArrays v0.8.2
  [53c48c17] + FixedPointNumbers v0.6.1
  [186bb1d3] + Fontconfig v0.3.0
  [a3f928ae] + Fontconfig_jll v2.13.1+7
  [f6369f11] + ForwardDiff v0.10.8
  [d7e528f0] + FreeType2_jll v2.10.1+1
  [559328eb] + FriBidi_jll v1.0.5+2
  [069b7b12] + FunctionWrappers v1.0.0
  [c91e804a] + Gadfly v1.0.1
  [01680d73] + GenericSVD v0.2.2
  [78b55507] + Gettext_jll v0.20.1+0
  [7746bdde] + Glib_jll v2.59.0+1
  [a2bd30eb] + Graphics v1.0.0
  [3b182d85] + Graphite2_jll v1.3.13+1
  [2e76f6c2] + HarfBuzz_jll v2.6.1+4
  [a1b4810d] + Hexagons v0.2.0
  [bbac6d45] + IdentityRanges v0.3.0
  [2803e5a7] + ImageAxes v0.6.1
  [a09fc81d] + ImageCore v0.8.6
  [51556ac3] + ImageDistances v0.2.6
  [6a3955dd] + ImageFiltering v0.6.5
  [bc367c6b] + ImageMetadata v0.7.2
  [787d08f9] + ImageMorphology v0.2.4
  [4e3cecfd] + ImageShow v0.2.0
  [02fcd773] + ImageTransformations v0.8.0
  [916415d5] + Images v0.19.2
  [9b13fd28] + IndirectArrays v0.5.0
  [d25df0c9] + Inflate v0.1.1
  [1d5cc7b8] + IntelOpenMP_jll v2018.0.3+0
  [a98d9a8b] + Interpolations v0.12.5
  [8197267c] + IntervalSets v0.3.2
  [41ab1584] + InvertedIndices v1.0.0
  [b6b21f68] + Ipopt v0.6.1
  [c8e1da08] + IterTools v1.3.0
  [42fd0dbc] + IterativeSolvers v0.8.1
  [82899510] + IteratorInterfaceExtensions v1.0.0
  [033835bb] + JLD2 v0.1.9
  [682c06a0] + JSON v0.21.0
  [4076af6c] + JuMP v0.20.1
  [e5e0dc1b] + Juno v0.7.2
  [5ab0869b] + KernelDensity v0.5.1
  [6133562b] + Kriging v0.5.0
  [dd4b983a] + LZO_jll v2.10.0+0
  [b964fa9f] + LaTeXStrings v1.0.3
  [e9f186c6] + Libffi_jll v3.2.1+0
  [d4300ac3] + Libgcrypt_jll v1.8.5+0
  [7add5ba3] + Libgpg_error_jll v1.36.0+0
  [94ce4f54] + Libiconv_jll v1.16.0+0
  [38a345b3] + Libuuid_jll v2.34.0+3
  [093fc24a] + LightGraphs v1.3.0
  [d3d80556] + LineSearches v7.0.1
  [4345ca2d] + Loess v0.5.0
  [2fda8390] + LsqFit v0.8.1
  [856f044c] + MKL_jll v2019.0.117+0
  [1914dd2f] + MacroTools v0.5.3
  [d6bdc55b] + Mads v0.7.6
  [dbb5928d] + MappedArrays v0.2.2
  [b8f27783] + MathOptInterface v0.9.7
  [fdba3010] + MathProgBase v0.7.7
  [442fdcdd] + Measures v0.3.1
  [e89f7d12] + Media v0.5.0
  [b1909ce5] + MetaProgTools v0.6.0
  [e1d29d7a] + Missings v0.4.3
  [46d2c3a1] + MuladdMacro v0.2.1
  [d41bc354] + NLSolversBase v7.5.0
  [6ef6ca0d] + NMF v0.4.0
  [77ba4419] + NaNMath v0.3.3
  [b8a86587] + NearestNeighbors v0.4.4
  [6fe1bfb0] + OffsetArrays v0.11.4
  [4536629a] + OpenBLAS_jll v0.3.7+1
  [efe28fd5] + OpenSpecFun_jll v0.5.3+1
  [429524aa] + Optim v0.19.7
  [87e2bd06] + OptimBase v2.0.0
  [bac558e1] + OrderedCollections v1.1.0
  [1dea7af3] + OrdinaryDiffEq v5.26.5
  [2f80f16e] + PCRE_jll v8.42.0+1
  [90014a1f] + PDMats v0.9.10
  [5432bcbf] + PaddedViews v0.4.2
  [36c8627f] + Pango_jll v1.42.4+7
  [d96e819e] + Parameters v0.12.0
  [69de0a69] + Parsers v0.3.10
  [30392449] + Pixman_jll v0.38.4+1
  [2dfb63ee] + PooledArrays v0.5.2
  [85a6dd25] + PositiveFactorizations v0.2.3
  [92933f4c] + ProgressMeter v1.2.0
  [438e738f] + PyCall v1.91.2
  [d330b81b] + PyPlot v2.8.2
  [1fd47b50] + QuadGK v2.3.1
  [dca85d43] + QuartzImageIO v0.6.0
  [b3c3ace0] + RangeArrays v0.3.1
  [c84ed2f1] + Ratios v0.3.1
  [3cdcf5f2] + RecipesBase v0.7.0
  [731186ca] + RecursiveArrayTools v1.2.0
  [f2c3362d] + RecursiveFactorization v0.1.0
  [189a3867] + Reexport v0.2.0
  [ae029012] + Requires v0.5.2
  [afbf81f7] + ReusableFunctions v0.7.0
  [79098fc4] + Rmath v0.6.0
  [27aeedcb] + RobustPmap v0.6.0
  [f2b01f46] + Roots v0.8.4
  [6038ab10] + Rotations v0.12.0
  [22bb73d7] + SVR v0.6.0
  [992d4aef] + Showoff v0.3.1
  [699a6c99] + SimpleTraits v0.9.1
  [a2af1166] + SortingAlgorithms v0.3.1
  [47a9eef4] + SparseDiffTools v1.1.0
  [d4ead438] + SpatialIndexing v0.1.2
  [276daf66] + SpecialFunctions v0.9.0
  [90137ffa] + StaticArrays v0.12.1
  [2913bbd2] + StatsBase v0.32.0
  [4c63d2b9] + StatsFuns v0.9.3
  [fd094767] + Suppressor v0.1.1
  [3783bdb8] + TableTraits v1.0.0
  [bd369af6] + Tables v0.2.11
  [06e1c1a7] + TiledIteration v0.2.3
  [3bb67fe8] + TranscodingStreams v0.9.5
  [a2a6695c] + TreeViews v0.3.0
  [81def892] + VersionParsing v1.2.0
  [19fa3120] + VertexSafeGraphs v0.1.0
  [efce3f68] + WoodburyMatrices v0.4.1
  [546b0b6d] + X11_jll v1.6.8+4
  [02c8fc9c] + XML2_jll v2.9.9+0
  [aed1982a] + XSLT_jll v1.1.33+0
  [84d6cd60] + Xorg_inputproto_jll v2.3.2+0
  [060dd47b] + Xorg_kbproto_jll v1.0.7+0
  [4f6342f7] + Xorg_libX11_jll v1.6.8+0
  [0c0b7dd1] + Xorg_libXau_jll v1.0.9+0
  [a3789734] + Xorg_libXdmcp_jll v1.1.3+0
  [1082639a] + Xorg_libXext_jll v1.3.4+0
  [ea2f1a96] + Xorg_libXrender_jll v0.9.10+0
  [14d82f49] + Xorg_libpthread_stubs_jll v0.1.0+0
  [c7cfdc94] + Xorg_libxcb_jll v1.13.0+0
  [21e99dc2] + Xorg_renderproto_jll v0.11.1+0
  [7c09cfe3] + Xorg_util_macros_jll v1.19.2+0
  [c2e9c405] + Xorg_xcb_proto_jll v1.13.0+0
  [d13bc2ba] + Xorg_xextproto_jll v7.3.0+0
  [46797783] + Xorg_xproto_jll v7.0.31+0
  [c5fb5394] + Xorg_xtrans_jll v1.4.0+0
  [ddb6d928] + YAML v0.3.2
  [83775a58] + Zlib_jll v1.2.11+7
  [700de1a5] + ZygoteRules v0.2.0
  [b53b4c65] + libpng_jll v1.6.37+2
  [2a0f44e3] + Base64 
  [ade2ca70] + Dates 
  [8bb1440f] + DelimitedFiles 
  [8ba89e20] + Distributed 
  [9fa8497b] + Future 
  [b77e0a4c] + InteractiveUtils 
  [76f85450] + LibGit2 
  [8f399da3] + Libdl 
  [37e2e46d] + LinearAlgebra 
  [56ddb016] + Logging 
  [d6f4376e] + Markdown 
  [a63ad114] + Mmap 
  [44cfe95a] + Pkg 
  [de0858da] + Printf 
  [9abbd945] + Profile 
  [3fa0cd96] + REPL 
  [9a3f8284] + Random 
  [ea8e919c] + SHA 
  [9e88b42a] + Serialization 
  [1a1011a3] + SharedArrays 
  [6462fe0b] + Sockets 
  [2f01184e] + SparseArrays 
  [10745b16] + Statistics 
  [4607b0f0] + SuiteSparse 
  [8dfed614] + Test 
  [cf7118a7] + UUIDs 
  [4ec0a83e] + Unicode 
  Building Rmath ─────→ `~/.julia/packages/Rmath/BoBag/deps/build.log`
Path `/home/pkgeval/.julia/packages/Rmath/BoBag` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_pHjOlB/Project.toml`
  [79098fc4] + Rmath v0.6.0 [`~/.julia/packages/Rmath/BoBag`]
  Updating `/tmp/jl_pHjOlB/Manifest.toml`
  [79098fc4] ~ Rmath v0.6.0 ⇒ v0.6.0 [`~/.julia/packages/Rmath/BoBag`]
  Building CodecZlib ─→ `~/.julia/packages/CodecZlib/5t9zO/deps/build.log`
Path `/home/pkgeval/.julia/packages/CodecZlib/5t9zO` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_G9VB7M/Project.toml`
  [944b1d66] + CodecZlib v0.6.0 [`~/.julia/packages/CodecZlib/5t9zO`]
  Updating `/tmp/jl_G9VB7M/Manifest.toml`
  [944b1d66] ~ CodecZlib v0.6.0 ⇒ v0.6.0 [`~/.julia/packages/CodecZlib/5t9zO`]
  Building Ipopt ─────→ `~/.julia/packages/Ipopt/ruIXY/deps/build.log`
Path `/home/pkgeval/.julia/packages/Ipopt/ruIXY` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_jcycGb/Project.toml`
  [b6b21f68] + Ipopt v0.6.1 [`~/.julia/packages/Ipopt/ruIXY`]
  Updating `/tmp/jl_jcycGb/Manifest.toml`
  [b6b21f68] ~ Ipopt v0.6.1 ⇒ v0.6.1 [`~/.julia/packages/Ipopt/ruIXY`]
  Building FFTW ──────→ `~/.julia/packages/FFTW/qqcBj/deps/build.log`
Path `/home/pkgeval/.julia/packages/FFTW/qqcBj` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_y3aHoL/Project.toml`
  [7a1cc6ca] + FFTW v1.2.0 [`~/.julia/packages/FFTW/qqcBj`]
  Updating `/tmp/jl_y3aHoL/Manifest.toml`
  [7a1cc6ca] ~ FFTW v1.2.0 ⇒ v1.2.0 [`~/.julia/packages/FFTW/qqcBj`]
  Building Conda ─────→ `~/.julia/packages/Conda/kLXeC/deps/build.log`
Path `/home/pkgeval/.julia/packages/Conda/kLXeC` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_hYt6qE/Project.toml`
  [8f4d0f93] + Conda v1.3.0 [`~/.julia/packages/Conda/kLXeC`]
  Updating `/tmp/jl_hYt6qE/Manifest.toml`
  [8f4d0f93] ~ Conda v1.3.0 ⇒ v1.3.0 [`~/.julia/packages/Conda/kLXeC`]
  Building SVR ───────→ `~/.julia/packages/SVR/SUmxC/deps/build.log`
Path `/home/pkgeval/.julia/packages/SVR/SUmxC` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_IKHcvy/Project.toml`
  [22bb73d7] + SVR v0.6.0 [`~/.julia/packages/SVR/SUmxC`]
  Updating `/tmp/jl_IKHcvy/Manifest.toml`
  [22bb73d7] ~ SVR v0.6.0 ⇒ v0.6.0 [`~/.julia/packages/SVR/SUmxC`]
  Building Fontconfig → `~/.julia/packages/Fontconfig/EPLI0/deps/build.log`
Path `/home/pkgeval/.julia/packages/Fontconfig/EPLI0` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_VgLopG/Project.toml`
  [186bb1d3] + Fontconfig v0.3.0 [`~/.julia/packages/Fontconfig/EPLI0`]
  Updating `/tmp/jl_VgLopG/Manifest.toml`
  [186bb1d3] ~ Fontconfig v0.3.0 ⇒ v0.3.0 [`~/.julia/packages/Fontconfig/EPLI0`]
  Building PyCall ────→ `~/.julia/packages/PyCall/ttONZ/deps/build.log`
Path `/home/pkgeval/.julia/packages/PyCall/ttONZ` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_K7Tyy5/Project.toml`
  [438e738f] + PyCall v1.91.2 [`~/.julia/packages/PyCall/ttONZ`]
  Updating `/tmp/jl_K7Tyy5/Manifest.toml`
  [438e738f] ~ PyCall v1.91.2 ⇒ v1.91.2 [`~/.julia/packages/PyCall/ttONZ`]
  Building Mads ──────→ `~/.julia/packages/Mads/6Fc5K/deps/build.log`
Path `/home/pkgeval/.julia/packages/Mads/6Fc5K` exists and looks like the correct package. Using existing path.
  Updating `/tmp/jl_BypO3Q/Project.toml`
  [d6bdc55b] + Mads v0.7.6 [`~/.julia/packages/Mads/6Fc5K`]
  Updating `/tmp/jl_BypO3Q/Manifest.toml`
  [d6bdc55b] ~ Mads v0.7.6 ⇒ v0.7.6 [`~/.julia/packages/Mads/6Fc5K`]
┌ Error: Error building `Mads`: 
│ 
│ signal (11): Segmentation fault
│ in expression starting at /home/pkgeval/.julia/packages/PyCall/ttONZ/src/startup.jl:89
│ gc_try_setmark at /workspace/srcdir/src/gc.c:1642 [inlined]
│ gc_mark_scan_objarray at /workspace/srcdir/src/gc.c:1754 [inlined]
│ gc_mark_loop at /workspace/srcdir/src/gc.c:2092
│ _jl_gc_collect at /workspace/srcdir/src/gc.c:2898
│ jl_gc_collect at /workspace/srcdir/src/gc.c:3104
│ maybe_collect at /workspace/srcdir/src/gc.c:827 [inlined]
│ jl_gc_pool_alloc at /workspace/srcdir/src/gc.c:1142
│ jl_gc_alloc_ at /workspace/srcdir/src/julia_internal.h:247 [inlined]
│ jl_gc_alloc at /workspace/srcdir/src/gc.c:3146
│ _new_array_ at /workspace/srcdir/src/array.c:94 [inlined]
│ _new_array at /workspace/srcdir/src/array.c:162 [inlined]
│ jl_alloc_array_1d at /workspace/srcdir/src/array.c:433
│ Array at ./boot.jl:405 [inlined]
│ InferenceState at ./compiler/inferencestate.jl:64
│ InferenceState at ./compiler/inferencestate.jl:116
│ typeinf_edge at ./compiler/typeinfer.jl:479
│ abstract_call_method at ./compiler/abstractinterpretation.jl:404
│ abstract_call_gf_by_type at ./compiler/abstractinterpretation.jl:101
│ abstract_call_known at ./compiler/abstractinterpretation.jl:873
│ abstract_call at ./compiler/abstractinterpretation.jl:895
│ abstract_call at ./compiler/abstractinterpretation.jl:880
│ abstract_eval at ./compiler/abstractinterpretation.jl:974
│ typeinf_local at ./compiler/abstractinterpretation.jl:1227
│ typeinf_nocycle at ./compiler/abstractinterpretation.jl:1283
│ typeinf at ./compiler/typeinfer.jl:12
│ typeinf_edge at ./compiler/typeinfer.jl:488
│ abstract_call_method at ./compiler/abstractinterpretation.jl:404
│ abstract_call_gf_by_type at ./compiler/abstractinterpretation.jl:101
│ abstract_call_known at ./compiler/abstractinterpretation.jl:873
│ abstract_call at ./compiler/abstractinterpretation.jl:895
│ abstract_call at ./compiler/abstractinterpretation.jl:880
│ abstract_eval at ./compiler/abstractinterpretation.jl:974
│ typeinf_local at ./compiler/abstractinterpretation.jl:1227
│ typeinf_nocycle at ./compiler/abstractinterpretation.jl:1283
│ typeinf at ./compiler/typeinfer.jl:12
│ typeinf_edge at ./compiler/typeinfer.jl:488
│ abstract_call_method at ./compiler/abstractinterpretation.jl:404
│ abstract_call_gf_by_type at ./compiler/abstractinterpretation.jl:101
│ abstract_call_known at ./compiler/abstractinterpretation.jl:873
│ abstract_call at ./compiler/abstractinterpretation.jl:895
│ abstract_call at ./compiler/abstractinterpretation.jl:880
│ abstract_eval at ./compiler/abstractinterpretation.jl:974
│ typeinf_local at ./compiler/abstractinterpretation.jl:1227
│ typeinf_nocycle at ./compiler/abstractinterpretation.jl:1283
│ typeinf at ./compiler/typeinfer.jl:12
